trans_freq,receiver_1_pos_x,receiver_1_pos_y,receiver_1_vel_x,receiver_1_vel_y,receiver_2_pos_x,receiver_2_pos_y,receiver_2_vel_x,receiver_2_vel_y,receiver_3_pos_x,receiver_3_pos_y,receiver_3_vel_x,receiver_3_vel_y,receiver_4_pos_x,receiver_4_pos_y,receiver_4_vel_x,receiver_4_vel_y,receiver_5_pos_x,receiver_5_pos_y,receiver_5_vel_x,receiver_5_vel_y,receiver_6_pos_x,receiver_6_pos_y,receiver_6_vel_x,receiver_6_vel_y,label
1000,342.4305867736134,167.52337421145796,363.00556981378134,-163.60515664466493,406.76885529699325,-482.2852088808296,441.44577681494707,-152.43706942016587,474.3501802723699,-166.90213800299267,-447.37203254418944,242.6167100857682,-233.68585420664658,-30.716846839950563,42.65608060157558,-309.8502512193081,124.28859866345397,287.53486545549333,-196.03929544310307,389.34357373791613,-22.037088563634597,-349.49161495347244,-322.28863559098,-139.68618922217058,1
1000,260.8800237627204,-213.1503319892438,85.2172397724712,93.0836009279825,-269.89958197243993,-362.49417696047794,-281.42362047017946,467.8023855967682,335.61529843895255,303.3043359138434,-316.3049741940288,177.8695226116182,-382.66665636034014,342.52706679998846,-217.8438381869745,-492.83414722874096,-125.80588187035949,-337.6605332825281,-232.23982979061742,-122.1535059309441,-299.3538278075145,-175.60444544801544,304.03610055323236,-54.35804712126014,1
1000,-141.8441759224021,-81.28274951210278,-319.73668318104586,265.5355131813899,471.212717298469,210.9305212351884,248.52656160384674,-231.77998744633442,-1.432797396827766,-298.81662738093803,438.0461807158341,234.2892777752736,343.63958117042205,-312.2298740975481,-349.8165171108121,-402.27142204235344,-351.18037700801995,-478.1549054801072,77.18806329950462,134.0839114165741,76.69102226353777,335.0343853403631,131.23321967973243,-86.39618290892236,0
1000,2.6281361502364007,-335.21685848353144,-272.7598147150345,-487.2465733783806,-368.5494257027129,-190.1942704764038,-391.39242299151886,-449.4566809439825,261.7705013193711,166.33469039499983,-133.71066065811556,376.0148066472136,-227.118332839081,412.8413303138725,137.70458409507387,-463.4253504400622,230.92529257527906,241.86706931369042,44.864049817690216,158.49195820361285,360.75779469018835,-33.77480267230436,-97.27509675955747,74.75960707490333,0
1000,72.39250359107325,67.57408979383217,-22.09635886050131,-386.2616004683265,-375.4050587988579,249.0818800992149,-358.9972629490451,-217.86624653563115,108.71015733026684,-218.29986489029164,-190.8602911238816,-188.7897608420855,-4.561046736137996,185.91638772798694,-304.66272884467315,-55.97436369245423,29.28315334753472,421.80541403015457,-273.96180106555914,-428.995042030944,132.48434047616047,-264.51675937130835,-136.39240123664212,289.81884254640386,0
1000,-167.6134959137894,126.82308009570227,375.3887155362495,202.624361323911,-88.01897883508178,209.15189340242296,-41.46738111506619,436.9713206677558,223.9016574895727,358.90939332784524,-73.88629822460035,-290.284774403336,326.09941476852043,13.505417175759135,361.2040097856076,-239.62493939431914,415.55561118168885,355.3025586735896,84.29523842033564,55.613446885081544,-291.1639658128912,-233.24176967351474,438.69837283742754,-50.9335302211357,0
1000,7.617992500639332,472.2439166203782,-463.0437097870265,-495.12147535043937,125.95320958694163,193.20990444939252,-379.3958320118188,-200.63132032309727,-170.95785449127442,67.71851800707555,449.4323317998317,323.4387370745576,-291.83127215970273,-167.65890043852272,79.25384261438887,-392.65588765160567,-354.3632231814049,255.6330984101229,87.66216381698837,-271.68354022663164,229.86195469544066,-476.164317359798,-355.7241718695322,467.6160305489965,0
1000,276.64212248365163,-101.45215065034853,-329.9200951296642,162.17866147912002,195.53601871662306,139.27756468822815,-385.833740207094,233.49462029957056,-210.12069129653298,253.92475205938706,149.6456157069623,-223.46263301361046,364.5337582330277,204.47422866973204,-263.2855679939542,-324.09332892625775,-303.7619571605883,-160.92782881488,-48.20533988342481,42.4159790479971,-106.73398837433513,24.74142787565802,67.36641851935804,443.44011742499777,0
1000,313.70179364940316,-134.59606388248136,-303.97681568446956,-474.3247585888156,345.26726338591243,181.94621584602316,208.00002930060498,-24.41282527645984,350.5211826685205,-264.03846771517146,-188.8699325906736,-413.5222006298136,-415.8322894732705,-261.71285071481634,437.4987986296718,108.3029062814112,-408.6770332836831,102.73887958032446,252.9761203686843,252.8412469655333,-147.54514236325366,-341.4362935538679,-265.0316871919256,81.28540524026698,1
1000,-456.3651412125339,434.5853280679237,238.8432739685013,389.98004608506847,194.93527640854484,-9.240165790238564,253.91866622310386,438.5096350258658,237.3235274705728,-265.8023577761303,-253.06463195573636,-286.3551681751021,24.62344223423588,187.96411361021637,360.57089847502084,320.8165569007389,265.2242770306709,-100.92321648474757,-450.4095370613646,496.00965582103913,175.91286606226743,46.881313255930536,43.72155558913846,159.91723585667205,1
1000,-240.3314778709771,318.0780050635029,-124.31413886709055,-254.97356427964834,442.17726663549865,-39.45844299328314,-238.76237990486527,104.73791297869332,185.06020306540836,353.86734384806687,-145.22150019574832,-473.932108801861,-287.0103877487188,-499.5926933207848,-325.5656329584008,64.57599320999384,-48.35579990562843,404.6620316434538,211.25424232138266,-108.4210010089659,-457.550389409105,301.9594002718934,-406.560860970124,99.4268938287122,1
1000,304.5863209455149,78.04178933295907,188.03474074570738,286.26229526716565,-128.67741902193006,-217.42428315102524,-74.9802031872091,471.97664291368085,384.315901364042,-361.6350044132286,72.4726590689288,-412.9235430396194,433.8060861115331,-314.23250362550584,6.182531816921653,-292.71347019042105,-30.566794624236707,-181.64923358961738,283.8401072767242,-60.45836360077641,-312.7574091410569,26.806922878823116,-58.42236837147772,273.0956231575151,1
1000,221.61837070985416,370.76567263431764,109.80134406127354,258.4568203705046,272.1094995204619,62.041501167022716,-416.44277218824965,-481.9072819571284,-488.708105366127,-70.85105011649404,384.02151805035123,-254.98382268294307,478.92679311388576,-305.5366476152403,433.1759719905141,418.44174540400536,54.411568591375385,-408.1888753182217,-233.9328540434754,269.7656083532279,288.5745340970485,484.77689332164573,42.92462193985898,253.92193813274616,1
1000,482.3695239806631,84.5756934272556,112.6598393797309,-243.0590425551551,66.60864013318553,-270.8819990116481,115.81141888574405,-1.7001454750753737,53.16644839498758,318.4786704059528,-155.70640927743517,359.4871116229484,-38.40821755169509,198.0499876750839,90.36894888425434,-384.2781996111334,388.6674586525089,253.24565010488618,-262.21003375002374,-160.36546766031148,-351.0124587004767,-316.5051356287437,-432.45838391011296,67.70975919058014,0
1000,-37.70764054207177,-401.08244861735557,-477.9458168439198,-13.866740190293967,165.8561938614239,-255.87738709941564,188.36023417573722,465.36796051729243,-145.1847016431471,230.9993978917728,156.32449335701722,239.1797845824866,489.6007060744987,495.979425626692,-421.93068614646967,-449.00892820948656,-325.9682625671197,-128.6913345253268,14.967094399509506,54.607904332551016,-152.30437498673012,-271.2492073251417,-455.13858182020704,158.0087266309381,1
1000,-31.071243122790293,-299.38635957599536,-55.59910756671036,-65.0255708852959,470.11350222965666,298.66178434231836,-341.24650735244074,147.00544689208618,221.4136083039093,-357.38179095665413,-0.3080922272946509,-193.75244408377148,-323.7078434349461,-135.19441402303733,333.5022737111543,482.8243478131394,-32.23356713767936,227.29247631522082,457.7894696694898,-302.1845700430116,-286.24755318693803,-2.5952010053183017,-239.46506969849588,-63.105724428886276,1
1000,245.22589377259294,-460.7388670367938,147.9683348612093,-13.239239561321142,-95.53775160185319,235.47326000207647,103.71605609631263,-380.1363085194852,44.86640545491923,374.7109632823864,-145.8991229440266,-339.7513528257674,-219.23065378302687,310.68805889876364,-66.40358452228446,-181.99982704090377,288.1137876236627,272.5720562960589,-139.4523855688612,327.0066271910532,-245.3642222151673,457.91234932307486,282.97594375789026,-478.56134879796275,1
1000,-492.69771890860517,-184.47849809744667,319.5590770742692,259.1543542501373,-158.52047079144626,197.81043113500846,-253.68196449631685,-269.799039684379,228.87345150591625,155.08214033357797,190.82018957908008,-340.0811561639946,371.5596634050164,-425.4393766550051,-61.36547349511909,-366.7836726675554,-201.91293801922296,345.59787825025717,-35.09928515235828,248.42097290311165,-189.3796226902307,-303.0558280089904,-278.41063815597613,234.77404667119436,1
1000,-203.21399713425825,-438.4686137908853,40.03059130972008,72.22827944294204,-141.39589954740063,-271.0873751759706,-383.52003429381375,-447.3093993337102,-54.144021187847216,287.37799293632133,48.1330380284129,-54.40167534362541,320.7486195194605,304.40676090550437,482.13332909094765,-160.7378517180602,320.5381572125177,85.04654248846953,215.6936733277397,-317.76156892305266,74.2129891975809,-223.59957482977956,-168.59937944150693,283.62905067614986,0
1000,386.41317160792596,-151.27999043679472,25.97762106419532,-72.49277149315435,354.68534838167227,-166.2830108286222,10.825231696254605,475.04175619079683,-306.8774517990912,76.34811293869086,86.09722335497452,378.32523123337444,467.9757715197951,351.28208004283056,-188.13130694825196,-173.83264987866687,-52.85975841984691,-324.5461037144497,-252.56041832931498,330.42404315442843,223.340205313939,125.86728626389072,156.72203365022438,115.98933184923885,0
1000,253.26218697916033,288.939247114158,-167.6761516907731,492.0834340183736,-96.29790222347725,-308.15320962253844,55.84671108685097,-360.09552047607326,-254.96706467159524,408.9087398781015,253.48122550103233,83.33835144016189,-216.19664019236205,43.8839349406428,6.682477456160484,199.85044397501315,230.01988029827749,-40.817275153707044,242.01778025177032,53.88636449390242,349.98075232442784,434.69592443561476,74.1853451071471,-81.24584873286148,1
1000,413.9284707322688,138.26397390567752,76.75250976418238,-241.24261355612907,-96.21724182832571,244.7815132106091,389.46895764908334,-242.75934593949665,-78.3476367622269,130.6588371261389,92.95860391539725,386.7856145897042,187.7896571385179,298.7274002861901,365.3785153464272,346.7668665773256,-21.655595012336846,233.02370121450758,375.18411008278974,143.37083285629137,443.9470192729052,-134.32964619943368,272.1188778370296,393.2103632387965,0
1000,-72.7609198226695,-287.53755204188633,-429.56099323016684,-85.77906802520783,247.6025384002321,456.4770729773045,-129.98058804929946,186.33984998513813,384.73077832361,-280.69378227642073,407.969041027995,8.741024779003283,184.6682757877037,420.6251229501913,392.7131511456573,-201.36082034453563,-94.21551878202973,0.25783579481884544,-136.96291456066967,-397.5999054699271,-48.31813751295857,-205.10599636248162,149.75747007849725,-441.7181460169711,1
1000,481.6576043361373,434.6741108170112,363.351968359494,-180.9227744878434,-262.81139977308055,-451.79565760658704,303.23259202746465,146.40013403410637,177.34796349644103,-232.5977562994981,-349.9150874330071,378.3122087228022,482.3298079890433,116.05010232845234,-434.08194767098826,-92.18613575358512,317.7887314836439,-44.442810775749535,-193.12838037185463,410.96451898278883,-309.0143435188289,128.49307323484925,-49.899647596479156,-260.5309510440583,1
1000,-154.97156152232947,97.95127657043827,-126.83131746901245,222.29899983204984,99.21531759882487,-131.94303906906725,-381.9822444623816,9.282185913045168,-117.33253349310257,-472.4426938590002,237.0450612271427,-0.9288894424967111,466.0697319488992,459.8515600298459,-183.62957296929795,358.12911795136745,-206.43136256249772,368.2407831014434,-234.9570312966648,384.6488992508512,315.8397861978317,-348.0025363060908,-331.13125396767236,-261.13481412032,0
1000,-344.5052890038438,60.95809865949343,256.943757014133,-5.661383404553817,-398.65350593487403,-395.22049959125945,-71.82258771189368,-239.6186169622939,-19.28725981966204,-261.77744199757876,-23.835450585786532,10.666254162701193,-344.0934454107669,-435.6562736033909,-94.75066757239239,-75.00046038298677,-461.2733786035093,-99.18559489597544,286.18604372091863,-325.21390003800934,-169.04826494478908,84.11527003875426,167.93830327412138,352.5610657533473,1
1000,161.8967846494669,-9.202236719338828,370.4550375526359,365.6492525865842,25.898053830988943,-163.7202860905166,-135.43023870948144,-115.68333335266368,-177.72728054786882,42.9008394936194,-113.67832643922662,453.9091360740234,-329.0024843039457,42.27284869181949,-326.59214031089175,-99.08503932262335,-72.47529884001716,-44.06055886874316,18.77198279953791,-136.11992396382908,68.44667308566466,-290.7709420097688,-152.35427195858676,-18.830733548491537,0
1000,-441.9015802729231,345.290873812937,-415.72014601822707,431.48600838267964,-109.18826592209831,325.64927489983575,-145.07722902707053,10.528701776238904,325.03111276555546,-246.6557066037436,295.6931080777488,214.9076002992897,330.0932715728725,315.3185100962294,-464.1528191730048,-159.93797971558132,-142.12647763384234,-145.5989685119036,-468.7532351529883,287.71985918298935,33.339867233835434,-389.7107778048646,-162.31851633817706,-496.72127292346124,1
1000,470.44498548571937,-116.0752883221906,-147.93766216491275,317.1728357456201,-69.3572138239619,-27.105679456437485,-63.35481102999398,-385.2685871661359,225.51786649311725,-188.42422637805856,-146.0832304841316,42.628009317499846,21.619596404657955,-498.2413237064899,-164.8433667838567,-330.7579317047796,293.15569350247017,-220.0572925972757,68.86402538669154,257.47878217999596,-398.75796565974775,-10.441107737730533,200.51817236154375,85.05862003057268,1
1000,33.28715873361193,258.0881515746896,1.8933071902761185,-379.57881988568977,442.2010266968298,392.8131851351004,333.14128459522124,212.02157391437447,88.16296817140835,289.82916818303784,-332.3991236756073,348.6402582911106,200.84192617119209,-334.9186013364864,147.30867520829952,272.4030436557671,154.8866196907485,-226.58995251570514,-394.5311296645957,-64.90113763268704,439.3801288375199,114.60235979844788,-249.1180009245816,-346.4431191602289,1
1000,-196.08438185260678,213.45548725392212,-337.0825848182337,474.2548884679536,-411.8323575039423,476.2495016023737,-345.7565441371819,416.36292486934394,41.165852686356516,75.55329441523861,-227.21377396297635,177.11705069090044,401.95746744479027,-217.89675336225724,152.36662835110735,148.69451672395087,-453.54191613494834,-368.34795956223,370.50750646361155,351.6396882626301,-39.16046153485752,-183.2307327846151,-59.689956125839046,205.209567970325,1
1000,136.04466628522755,-269.90893877402823,428.20351491900226,-216.67994149721136,465.08445930334995,-282.6077498684443,365.671129952941,8.671045269573767,369.36916387462634,394.6280119930002,-261.1974542366412,-59.64461012400636,219.61607762016035,140.17214802286662,215.92734209210198,206.99844755301092,334.7413896490697,150.8204344323567,-78.53592171338641,-156.47309392632934,-404.7355597257042,246.03197540677309,-220.60369088893282,-458.3092567840149,1
1000,-52.162169528378286,-402.31797828024753,-135.36851950373375,-39.93647885079798,374.47915909648657,348.3124917731624,226.35280508499739,-20.84832752363087,428.30428895985324,-448.21101719392476,-284.0576159812039,-46.46038730246994,453.461205355905,311.7267592849805,286.9660270539599,427.45966679035746,3.538944991869812,17.995747582333365,266.65665303062804,70.20034559000203,-20.870390057502902,173.97687852195293,-154.30154903061623,394.9970520668519,1
